date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
14-08-2014,54.63500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-08-2014,54.02000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-08-2014,54.69700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-08-2014,53.98400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-08-2014,53.53700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-08-2014,54.71500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-08-2014,54.75400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-08-2014,55.38300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-08-2014,54.87700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-08-2014,54.02400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-07-2014,54.58700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-07-2014,55.05000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-07-2014,54.68100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-07-2014,54.95900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-07-2014,55.70400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-07-2014,55.49600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-07-2014,55.62700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-07-2014,55.48700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-07-2014,55.57400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-07-2014,55.57700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-07-2014,55.16400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-07-2014,54.07400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-07-2014,52.69800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-07-2014,52.60500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-07-2014,54.00300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-07-2014,54.00600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-07-2014,54.47000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-07-2014,56.47600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-07-2014,56.46600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-07-2014,56.23600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-07-2014,56.34500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-07-2014,55.96800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-06-2014,55.59600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-06-2014,54.74000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-06-2014,54.43400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-06-2014,54.57700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-06-2014,54.41900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-06-2014,53.53000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-06-2014,53.18300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-06-2014,53.51300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-06-2014,54.06300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-06-2014,54.63400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-06-2014,53.63800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-06-2014,53.58100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-06-2014,54.83700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-06-2014,54.74300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-06-2014,55.15100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-06-2014,55.58200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-06-2014,55.35800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-06-2014,54.36000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-06-2014,53.46000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-06-2014,52.99500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-06-2014,52.50700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-05-2014,51.05500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-05-2014,51.03600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-05-2014,51.53000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-05-2014,51.47500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-05-2014,51.84300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-05-2014,52.16500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-05-2014,50.93100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-05-2014,50.23700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-05-2014,50.23400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-05-2014,50.32500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-05-2014,48.44300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-05-2014,47.39100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-05-2014,47.49400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-05-2014,47.37900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-05-2014,46.53400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-05-2014,45.85900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-05-2014,44.72900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-05-2014,44.55400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-05-2014,44.61700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-05-2014,44.41200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-05-2014,44.47500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-04-2014,44.48200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-04-2014,44.84200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-04-2014,45.10300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-04-2014,45.35600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-04-2014,45.73200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-04-2014,45.66700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-04-2014,45.56300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-04-2014,44.96200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-04-2014,44.06400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-04-2014,44.49000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-04-2014,44.83200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-04-2014,44.85000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-04-2014,44.60200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-04-2014,43.90200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-04-2014,43.96900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-04-2014,44.13800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-04-2014,44.29000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-04-2014,43.74800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-03-2014,43.74100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-03-2014,43.49900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-03-2014,43.05800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-03-2014,42.76000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-03-2014,42.46300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-03-2014,42.25100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-03-2014,41.80500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-03-2014,41.64900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-03-2014,41.82100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-03-2014,41.88400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-03-2014,41.82400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-03-2014,41.96800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-03-2014,42.08800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-03-2014,42.09400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-03-2014,42.30800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-03-2014,42.28800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-03-2014,41.91400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-03-2014,41.20300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-03-2014,40.92900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-03-2014,40.49800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-02-2014,40.93700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-02-2014,40.61600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-02-2014,40.33200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-02-2014,40.21000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-02-2014,44.22400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-02-2014,43.70500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-02-2014,43.95100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-02-2014,43.74000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-02-2014,43.36400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-02-2014,43.22900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-02-2014,43.08000,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-02-2014,43.52600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-02-2014,43.43200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-02-2014,43.37400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-02-2014,43.28500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-02-2014,43.05700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-02-2014,43.12700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-02-2014,43.01800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-02-2014,43.15600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-01-2014,43.60200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-01-2014,43.13300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-01-2014,43.69100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-01-2014,43.53900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-01-2014,43.70500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-01-2014,44.70100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-01-2014,45.40700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-01-2014,45.44200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-01-2014,45.16400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-01-2014,45.01600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-01-2014,44.55400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-01-2014,45.05600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-01-2014,45.24600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-01-2014,44.96500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-01-2014,45.28600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-01-2014,44.96800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-01-2014,44.99300,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-01-2014,45.20500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-01-2014,45.31700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-01-2014,45.57700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-01-2014,45.50200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-01-2014,45.49200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-01-2014,46.17100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-12-2013,46.07400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-12-2013,45.78200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-12-2013,45.85800,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-12-2013,45.83100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-12-2013,45.70600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-12-2013,45.58100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-12-2013,45.30700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-12-2013,44.46600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-12-2013,44.58600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-12-2013,44.08400,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-12-2013,43.97100,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-12-2013,43.84700,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-12-2013,44.36900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-12-2013,44.70200,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-12-2013,44.99500,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-12-2013,45.27900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-12-2013,44.70600,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-12-2013,44.53900,100080,DSP Flexi Cap Fund - Regular Plan - IDCW,DSP Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
