date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
08-10-2013,34.19960,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-10-2013,34.07120,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-10-2013,34.12830,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-10-2013,34.16620,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-10-2013,33.47170,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-09-2013,33.17690,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-09-2013,33.75520,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-09-2013,34.07150,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-09-2013,34.02750,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-09-2013,34.23210,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-09-2013,34.16470,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-09-2013,34.88500,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-09-2013,35.51790,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-09-2013,34.26440,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-09-2013,33.95680,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-09-2013,33.87800,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-09-2013,33.81610,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-09-2013,33.86010,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-09-2013,34.15510,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-09-2013,34.12640,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-09-2013,32.84700,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-09-2013,32.29250,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-09-2013,31.45410,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-09-2013,30.90110,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-09-2013,32.10850,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-08-2013,31.76280,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-08-2013,31.34210,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-08-2013,30.63180,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-08-2013,30.72360,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-08-2013,31.83610,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-08-2013,31.86360,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-08-2013,31.43580,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-08-2013,30.99560,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-08-2013,31.51200,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-08-2013,31.64910,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-08-2013,32.21760,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-08-2013,33.47580,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-08-2013,33.32980,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-08-2013,32.82040,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-08-2013,32.67160,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-08-2013,32.46190,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-08-2013,32.58260,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-08-2013,33.50400,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-08-2013,33.52770,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-08-2013,33.82080,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-07-2013,33.92200,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-07-2013,33.93410,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-07-2013,34.29370,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-07-2013,34.58820,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-07-2013,34.66890,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-07-2013,35.08490,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-07-2013,35.71490,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-07-2013,35.46710,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-07-2013,35.50540,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-07-2013,35.60170,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-07-2013,35.18630,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-07-2013,35.25520,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-07-2013,35.86040,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-07-2013,35.75170,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-07-2013,35.36050,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-07-2013,34.67070,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-07-2013,34.91550,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-07-2013,34.66990,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-07-2013,35.07120,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-07-2013,34.92400,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-07-2013,34.59270,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-07-2013,35.21720,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-07-2013,35.40150,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-06-2013,35.04730,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-06-2013,34.00310,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-06-2013,33.49350,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-06-2013,33.65400,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-06-2013,33.52750,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-06-2013,33.99500,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-06-2013,33.92130,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-06-2013,34.90610,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-06-2013,34.81650,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-06-2013,35.02340,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-06-2013,34.77250,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-06-2013,34.07680,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-06-2013,34.44180,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-06-2013,34.61830,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-06-2013,35.15570,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-06-2013,35.18560,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-06-2013,35.40510,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-06-2013,35.40140,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-06-2013,35.37100,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-06-2013,35.46920,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-05-2013,35.72290,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-05-2013,36.48940,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-05-2013,36.28860,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-05-2013,36.48010,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-05-2013,36.27540,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-05-2013,35.77900,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-05-2013,35.58070,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-05-2013,36.40480,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-05-2013,36.55310,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-05-2013,36.87490,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-05-2013,37.07740,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-05-2013,36.97020,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-05-2013,36.81360,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-05-2013,35.87950,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-05-2013,35.79670,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-05-2013,36.48040,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-05-2013,36.13050,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-05-2013,36.23780,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-05-2013,36.09830,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-05-2013,35.69870,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-05-2013,35.56160,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-05-2013,35.94290,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-04-2013,35.51580,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-04-2013,35.47700,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-04-2013,35.25830,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-04-2013,35.33690,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-04-2013,34.80690,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-04-2013,34.87450,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-04-2013,34.53760,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-04-2013,33.89240,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-04-2013,33.88800,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-04-2013,33.08500,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-04-2013,32.89420,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-04-2013,33.05820,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-04-2013,32.88570,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-04-2013,32.50280,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-04-2013,32.77900,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-04-2013,32.87530,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-04-2013,32.99170,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-04-2013,33.48650,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-04-2013,33.97760,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-04-2013,33.70410,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-03-2013,33.60870,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-03-2013,33.35610,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-03-2013,33.25300,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-03-2013,33.40000,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-03-2013,33.44270,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-03-2013,33.62940,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-03-2013,34.03070,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-03-2013,34.67570,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-03-2013,34.93680,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-03-2013,35.21720,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-03-2013,34.77430,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-03-2013,35.19970,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-03-2013,35.36270,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-03-2013,35.35910,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-03-2013,34.88050,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-03-2013,34.56210,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-03-2013,34.33660,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-03-2013,33.77080,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-03-2013,33.92390,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-02-2013,33.67890,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-02-2013,34.38780,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-02-2013,34.07600,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-02-2013,34.66450,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-02-2013,34.67560,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-02-2013,34.72480,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-02-2013,35.34280,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-02-2013,35.38270,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-02-2013,35.11570,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-02-2013,35.05020,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-02-2013,35.11150,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-02-2013,35.44470,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-02-2013,35.38260,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-02-2013,35.21400,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-02-2013,35.34240,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-02-2013,35.53590,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-02-2013,35.65510,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-02-2013,35.66250,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-02-2013,35.89640,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-02-2013,35.91140,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-01-2013,36.11730,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-01-2013,36.28780,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-01-2013,36.30150,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-01-2013,36.45420,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-01-2013,36.42450,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-01-2013,36.07200,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-01-2013,36.28110,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-01-2013,36.17990,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-01-2013,36.37340,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-01-2013,36.32200,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-01-2013,36.14490,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-01-2013,36.00560,100219,JM Large Cap Fund (Regular) - Growth Option,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
